run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-09-05,3289464685,Đóng băng chủ động,733694346832130,4.0,16,2026-05-05 19:30:00,122,,2026-08,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3289553409,Đóng băng chủ động,676177993730306,1.0,13,2025-08-12 21:30:00,388,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-09-05,3289634118,Đóng băng chủ động,693118153933056,1.0,54,2026-02-04 20:00:00,212,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh
2026-09-05,3289639632,Đóng băng chủ động,713869181237504,2.0,4,2026-06-04 16:30:00,92,,2026-07,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3289654756,Đóng băng chủ động,675693308252418,1.0,37,2025-06-21 12:30:00,440,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-09-05,3289959137,Đóng băng chủ động,747809356921094,2.0,36,2026-07-19 21:00:00,47,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3290064241,Đóng băng chủ động,679009200304384,1.0,38,2025-06-21 19:00:00,440,,,Truong My Hoa,Other,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-09-05,3290309499,Đóng băng chủ động,676888884832516,1.0,87,2025-06-24 19:00:00,437,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh
2026-09-05,3290387870,Đóng băng chủ động,735647495280904,2.0,29,2026-06-14 14:00:00,82,,,Vu Thuy Huong,Offline Team HaNoi,Vu Thuy Huong,Offline Team HaNoi,Tran Thu Ha
2026-09-05,3290451068,Đóng băng chủ động,684267429851396,1.0,0,2025-06-18 21:30:00,443,,,Pham Thi Thanh,Offline Team HaNoi,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy
2026-09-05,3290476400,Im lặng rời bỏ,680608448116996,1.0,1,2025-10-30 09:00:00,309,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-09-05,3290624818,Im lặng rời bỏ,698137666593024,1.0,1,2025-11-15 20:30:00,293,,,Nguyen Linh Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Nguyen Linh Chi
2026-09-05,3290834006,Đóng băng chủ động,726099221506312,3.0,46,2026-01-31 21:30:00,216,,,Vo Tran Anh Thuy,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3290888993,Đóng băng chủ động,680034545891584,1.0,5,2026-05-06 21:00:00,121,,2026-07,Do Thi Hong Nhung,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-09-05,3291166477,Đóng băng chủ động,759012349675784,3.0,112,2026-08-05 09:00:00,30,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-09-05,3291174863,Đóng băng chủ động,680034989820162,1.0,9,2026-03-23 22:00:00,165,,,Truong Thi Quynh,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-09-05,3291453710,Đóng băng chủ động,740242373816582,2.0,27,2026-07-22 21:30:00,44,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-09-05,3291546445,Đóng băng chủ động,695295607386370,2.0,81,2026-04-03 19:00:00,154,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-09-05,3291552346,Đóng băng chủ động,681318243387648,1.0,3,2026-05-21 17:30:00,106,,2026-07,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ellie Advisor
2026-09-05,3291664060,Đóng băng chủ động,733674925107462,2.0,42,2026-04-29 23:30:00,128,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3291850023,Đóng băng chủ động,685590940506370,1.0,44,2025-07-08 22:00:00,423,,,Nguyen Linh Chi,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-09-05,3291988029,Đóng băng chủ động,681666148780288,1.0,43,2025-06-26 22:00:00,435,,,Do Tran Phuong Anh,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-09-05,3292033193,Đóng băng chủ động,681665004611844,1.0,101,2025-05-27 17:00:00,465,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-09-05,3292056588,Đóng băng chủ động,681980657443074,1.0,10,2025-09-13 19:00:00,356,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3292101660,Đóng băng chủ động,695653034422532,1.0,12,2026-02-10 18:00:00,206,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ruby Advisor
2026-09-05,3292171958,Đóng băng chủ động,686616081961218,1.0,7,2025-08-15 10:00:00,385,,,Do Tran Phuong Anh,Inhouse 1,Ta Thuy Van,Inhouse 1,Thao Chi Advisor
2026-09-05,3292213399,Đóng băng chủ động,744320857749766,2.0,53,2025-12-04 23:00:00,274,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3292379847,Đóng băng chủ động,682856184723714,1.0,10,2026-04-19 20:00:00,138,,2026-07,Pham Nguyen Huong Giang,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-09-05,3292467999,Đóng băng chủ động,744845492498690,2.0,47,2026-05-31 16:00:00,96,,,Nguyen Thao Anh,Inhouse 1,Le Kim Chi,Inhouse 1,Le Kim Chi
2026-09-05,3292492761,Đóng băng chủ động,683440100522240,1.0,11,2025-10-18 08:30:00,321,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-09-05,3292492831,Đóng băng chủ động,728733071208710,2.0,78,2026-06-17 21:00:00,79,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-09-05,3292493804,Đóng băng chủ động,739123053779208,2.0,27,2026-07-03 11:00:00,63,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3292494116,Đóng băng chủ động,693691226583300,2.0,89,2026-07-05 19:00:00,61,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ellie Advisor
2026-09-05,3292495604,Đóng băng chủ động,684316754696450,1.0,10,2025-08-21 11:30:00,379,,,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-09-05,3292512469,Đóng băng chủ động,708040252780800,1.0,70,2026-03-27 17:00:00,161,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ellie Advisor
2026-09-05,3292532038,Đóng băng chủ động,737001021198600,2.0,27,2026-08-02 18:30:00,33,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ms Laura
2026-09-05,3292538832,Đóng băng chủ động,684126836701444,1.0,44,2026-06-21 19:00:00,75,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-09-05,3292598639,Đóng băng chủ động,729440497307912,2.0,114,2026-06-19 21:00:00,77,,,Mai Thi Lien,Inhouse 2,Mai Thi Lien,Inhouse 2,Tran Thu Ha
2026-09-05,3292614846,Đóng băng chủ động,684128351985922,1.0,4,2025-07-17 21:30:00,414,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3292683230,Đóng băng chủ động,684155941835010,1.0,49,2025-06-20 20:00:00,441,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-09-05,3292693733,Đóng băng chủ động,684679889756418,1.0,36,2025-12-26 21:30:00,252,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-09-05,3292735163,Đóng băng chủ động,704684749283586,2.0,44,2026-06-03 21:00:00,93,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-09-05,3292748755,Đóng băng chủ động,684316922493186,1.0,13,2025-08-21 11:30:00,379,,,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-09-05,3292787673,Đóng băng chủ động,684669604268288,1.0,7,2026-05-23 17:00:00,104,,2026-07,Do Tran Phuong Anh,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-09-05,3292856607,Đóng băng chủ động,684631033557250,1.0,10,2025-09-19 20:00:00,350,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-09-05,3292986473,Đóng băng chủ động,748514154995976,2.0,106,2026-07-06 21:30:00,60,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3292986739,Im lặng rời bỏ,685544455516416,1.0,1,2025-11-29 17:00:00,279,,,Do Tran Phuong Anh,Inhouse 1,Pham Thi Thao,Inhouse 1,Josh
2026-09-05,3293133105,Đóng băng chủ động,687368076912898,1.0,81,2025-09-03 16:30:00,366,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-09-05,3293299388,Đóng băng chủ động,686311828359426,1.0,2,2025-08-14 17:00:00,386,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3293315651,Đóng băng chủ động,686958575153410,1.0,66,2025-11-09 21:00:00,299,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3293384390,Đóng băng chủ động,717906150398210,2.0,20,2026-05-21 21:00:00,106,,2026-08,Nguyen Linh Chi,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-09-05,3293472682,Đóng băng chủ động,688039133583616,1.0,8,2025-12-07 20:30:00,271,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-09-05,3293523885,Đóng băng chủ động,686960273826052,1.0,4,2026-07-24 18:00:00,42,,2026-07,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3293547891,Đóng băng chủ động,698960104802564,1.0,17,2025-10-02 18:00:00,337,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh
2026-09-05,3293571281,Đóng băng chủ động,699333881657600,1.0,18,2026-07-29 20:30:00,37,,2026-08,Tran Vo Minh Thu,Ho Chi Minh,Nguyen Kieu Trang,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3293655646,Đóng băng chủ động,726753955082504,1.0,28,2026-05-23 19:30:00,104,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Diem Quynh Advisor
2026-09-05,3293712566,Đóng băng chủ động,686970209892612,1.0,29,2026-03-26 15:00:00,162,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3293818229,Đóng băng chủ động,692802739302658,1.0,14,2025-12-19 16:00:00,259,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3293820385,Đóng băng chủ động,687893459470594,1.0,34,2026-02-01 18:30:00,215,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-09-05,3293997865,Đóng băng chủ động,690467628861698,1.0,6,2026-01-17 18:30:00,230,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ms Laura
2026-09-05,3294002664,Đóng băng chủ động,715062622744834,2.0,12,2026-05-24 18:30:00,103,,2026-07,Hoang Thi Hong Tham,Offline Team HaNoi,Hoang Thi Hong Tham,Offline Team HaNoi,Tran Thu Ha
2026-09-05,3294007726,Đóng băng chủ động,690128874379524,1.0,23,2025-10-29 19:30:00,310,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-09-05,3294338467,Im lặng rời bỏ,743964750369030,2.0,57,2026-04-25 13:30:00,132,,,Hoang Thi Hong Tham,Offline Team HaNoi,Hoang Thi Hong Tham,Offline Team HaNoi,Tran Thu Ha
2026-09-05,3294397138,Đóng băng chủ động,725023794649348,2.0,42,2026-03-19 19:00:00,169,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-09-05,3294515520,Đóng băng chủ động,689801287567618,1.0,20,2026-06-17 09:30:00,79,,2026-08,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-09-05,3294758694,Đóng băng chủ động,701791361405184,2.0,45,2026-07-18 22:00:00,48,,,Hoang Thi Hong Tham,Offline Team HaNoi,Hoang Thi Hong Tham,Offline Team HaNoi,Tran Thu Ha
2026-09-05,3294790147,Đóng băng chủ động,729085257242886,2.0,28,2026-07-20 15:00:00,46,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ms Laura
2026-09-05,3294817896,Đóng băng chủ động,710107921672448,2.0,19,2026-05-25 22:30:00,102,,2026-08,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3294828552,Đóng băng chủ động,712951521937666,2.0,17,2026-06-24 19:30:00,72,,2026-08,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3294836887,Đóng băng chủ động,693327841851652,1.0,32,2025-09-13 19:00:00,356,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-09-05,3294997908,Im lặng rời bỏ,691206812477698,1.0,3,2025-12-27 17:00:00,251,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-09-05,3295000723,Đóng băng chủ động,691589521666306,1.0,3,2025-09-08 19:00:00,361,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3295001757,Đóng băng chủ động,691440824152324,1.0,4,2025-09-28 15:00:00,341,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang
2026-09-05,3295060228,Đóng băng chủ động,691570722625794,1.0,7,2026-01-15 16:00:00,232,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-09-05,3295192146,Đóng băng chủ động,753874218877190,1.0,48,2026-07-17 21:00:00,49,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Ms Jenny Advisor
2026-09-05,3295221196,Đóng băng chủ động,694190861342980,1.0,25,2026-05-19 20:30:00,108,,,Nguyen Thi Thu Ngan,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-09-05,3295373943,Đóng băng chủ động,710166919422210,2.0,156,2026-03-08 09:30:00,180,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-09-05,3295449920,Im lặng rời bỏ,712821516366080,1.0,1,2026-04-25 16:00:00,132,,2026-07,Le Kim Chi,Inhouse 1,Pham Thuy Linh,Other,Tran Thu Ha
2026-09-05,3295485343,Đóng băng chủ động,692612727216388,1.0,32,2025-09-30 16:00:00,339,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-09-05,3295777741,Đóng băng chủ động,726262997702918,2.0,98,2026-04-13 16:30:00,144,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3295818163,Im lặng rời bỏ,693904758661376,1.0,1,2026-05-03 21:30:00,124,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-09-05,3295925646,Đóng băng chủ động,708706609641728,2.0,84,2025-12-22 21:00:00,256,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3295998324,Đóng băng chủ động,693740555118850,1.0,3,2026-01-02 18:00:00,245,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-09-05,3296041392,Đóng băng chủ động,716168814459140,1.0,8,2026-07-17 21:00:00,49,,2026-08,Vu Cam Ly,Inhouse 2,Vu Cam Ly,Inhouse 2,Tran Thu Ha
2026-09-05,3296159094,Im lặng rời bỏ,695153903190272,1.0,11,2026-01-04 11:00:00,243,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Josh
2026-09-05,3296216968,Đóng băng chủ động,694231574089986,1.0,31,2026-05-14 20:30:00,113,,,Tran Thi Thu Hang,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ellie Advisor
2026-09-05,3296253635,Đóng băng chủ động,722901526749440,1.0,16,2026-06-09 10:30:00,87,,2026-08,Nguyen Thuy Hien,Inhouse 2,Mai Thi Lien,Inhouse 2,Tran Thu Ha
2026-09-05,3296262065,Đóng băng chủ động,694717677123844,1.0,2,2026-06-16 18:00:00,80,,2026-07,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-09-05,3296440176,Đóng băng chủ động,726400095389960,2.0,36,2026-05-28 21:00:00,99,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-09-05,3296513607,Đóng băng chủ động,696477514770690,1.0,2,2026-02-14 20:00:00,202,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-09-05,3296543279,Đóng băng chủ động,704139089129732,1.0,32,2026-07-04 10:30:00,62,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-09-05,3296621800,Đóng băng chủ động,715653084735744,2.0,26,2026-02-16 21:30:00,200,,,Le Minh Thanh,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3296632255,Đóng băng chủ động,701665586061568,1.0,55,,,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-09-05,3296662978,Đóng băng chủ động,711006595842308,1.0,35,2026-07-19 17:30:00,47,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-09-05,3296689334,Đóng băng chủ động,710105058683138,2.0,12,2026-08-11 21:30:00,24,,2026-08,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-09-05,3296890570,Đóng băng chủ động,697056364931330,1.0,8,2026-05-23 19:00:00,104,,2026-07,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3296982967,Đóng băng chủ động,698624423393540,1.0,14,2026-04-26 18:00:00,131,,2026-07,Nguyen Nhat Vy,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-09-05,3297088185,Đóng băng chủ động,724121449394432,2.0,10,2026-07-23 21:30:00,43,,2026-08,Tran Thi Thaoo,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-09-05,3297088467,Đóng băng chủ động,699132974586112,1.0,17,2026-01-13 23:30:00,234,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ms Laura
2026-09-05,3297134881,Im lặng rời bỏ,719143617304834,1.0,1,2026-02-26 20:30:00,190,,,Lai Ngoc Thuy Linh,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3297446251,Đóng băng chủ động,702721296548098,2.0,40,2026-03-26 20:30:00,162,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-09-05,3297454911,Đóng băng chủ động,700561552740608,1.0,35,2026-06-04 21:30:00,92,,,Nguyen Thi Ngoc Anh,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-09-05,3297540008,Đóng băng chủ động,698960814059778,1.0,10,2026-01-21 11:00:00,226,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-09-05,3297745182,Đóng băng chủ động,700611731634432,1.0,12,2025-12-22 21:30:00,256,,,Tran Vo Minh Thu,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3297753578,Đóng băng chủ động,699352290734338,1.0,12,2026-06-05 20:00:00,91,,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ruby Advisor
2026-09-05,3297900422,Im lặng rời bỏ,734356154075394,2.0,33,2026-05-31 12:00:00,96,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3297909165,Đóng băng chủ động,700761367435524,1.0,31,2026-03-03 18:00:00,185,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ellie Advisor
2026-09-05,3297917653,Đóng băng chủ động,711413157181700,1.0,10,2025-12-03 20:00:00,275,,,Le Minh Thanh,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3298020275,Đóng băng chủ động,702688328780034,1.0,42,2025-10-27 18:30:00,312,,,Tran Vo Minh Thu,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3298020941,Đóng băng chủ động,703392439249154,1.0,78,2026-03-15 19:00:00,173,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-09-05,3298144974,Đóng băng chủ động,701279393734912,1.0,52,2025-09-13 19:30:00,356,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3298336217,Im lặng rời bỏ,732420948062470,5.0,6,2026-03-11 18:30:00,177,,,Vuong Phuong Anh,Other,Vuong Phuong Anh,Other,Vuong Phuong Anh
2026-09-05,3298503323,Đóng băng chủ động,701807071623424,1.0,6,2026-06-25 21:00:00,71,,2026-07,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3298512180,Đóng băng chủ động,703252058065156,1.0,50,2025-10-09 20:00:00,330,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-09-05,3298555336,Đóng băng chủ động,703064171987202,1.0,10,2026-02-25 21:00:00,191,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3298818076,Đóng băng chủ động,703217955279104,1.0,3,2026-01-27 20:00:00,220,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3298868815,Đóng băng chủ động,703024701905154,1.0,10,2025-11-07 21:30:00,301,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-09-05,3298878575,Đóng băng chủ động,705148692668674,1.0,102,2025-10-12 15:00:00,327,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3299019800,Đóng băng chủ động,702956049236224,1.0,9,2025-11-09 17:00:00,299,,,Dang Thi Kim Tuyen,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-09-05,3299029894,Đóng băng chủ động,705238938910980,1.0,36,2026-07-06 22:30:00,60,TMP_3299029894_20260530,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ms Laura
2026-09-05,3299084708,Đóng băng chủ động,703911238240512,1.0,39,2026-05-04 18:00:00,123,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Dao Thi Hoang Yen
2026-09-05,3299152488,Đóng băng chủ động,704088942993668,1.0,33,2026-07-19 03:00:00,47,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ms Laura
2026-09-05,3299264958,Đóng băng chủ động,705158167218436,1.0,6,2026-04-11 10:00:00,146,,2026-07,Nguyen Thi Thuy Trang,Inhouse 2,Vu Thi Khanh Huyen,Inhouse 2,Tran Thu Ha
2026-09-05,3299290063,Đóng băng chủ động,704535043715330,1.0,11,2026-08-16 17:30:00,19,,2026-08,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-09-05,3299299463,Đóng băng chủ động,704108999377154,1.0,9,2025-10-29 21:30:00,310,,,Le Thi Thao,Inhouse 2,Bui Thi Nga,Inhouse 2,Tran Thu Ha
2026-09-05,3299340330,Đóng băng chủ động,756691861391622,2.0,122,2026-07-31 02:00:00,35,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-09-05,3299433922,Đóng băng chủ động,723406716166402,1.0,12,2026-02-01 18:00:00,215,,,Dao Ngoc Lan Anh,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-09-05,3299462437,Đóng băng chủ động,708714294776064,1.0,47,2025-11-16 15:00:00,292,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-09-05,3299464004,Đóng băng chủ động,736833886914818,2.0,41,2026-05-29 21:30:00,98,,,Nguyen Nhat Vy,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-09-05,3299483638,Đóng băng chủ động,705148845449474,1.0,102,2025-10-12 16:00:00,327,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-09-05,3299512452,Đóng băng chủ động,705338359757056,1.0,24,2026-08-16 16:00:00,19,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Ms Laura
2026-09-05,3299556619,Đóng băng chủ động,706388272791812,1.0,44,2026-07-22 22:00:00,44,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ms Laura
2026-09-05,3299560396,Đóng băng chủ động,710105779411204,1.0,18,2025-11-20 01:00:00,288,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ms Laura
2026-09-05,3299561151,Im lặng rời bỏ,706623366758656,1.0,1,2026-05-17 23:30:00,110,,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-09-05,3299610787,Đóng băng chủ động,708909484214532,1.0,12,2026-04-05 15:30:00,152,,2026-07,Dang Nhat Anh,Inhouse 2,Le Thi Thuy Van,Inhouse 2,Tran Thu Ha
