run_date,uid,loai,order_id,order_no_uid,remaining,last_study,idle_ngay,don_chua_kich_hoat,den_han_thang,sale_ban_don,team_sale_ban,sale_quan_ly,team_sale_quan_ly,teacher
2026-08-19,3288573001,Im lặng rời bỏ,672631872184576,2.0,1,2025-07-08 11:30:00,406,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3288620731,Đóng băng chủ động,672952432544004,1.0,6,2025-05-31 12:30:00,444,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ms Laura
2026-08-19,3288855755,Đóng băng chủ động,712983061942528,2.0,5,2026-05-14 21:00:00,96,,2026-07,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-08-19,3288933992,Đóng băng chủ động,673510057160964,1.0,0,2025-07-21 22:00:00,393,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy
2026-08-19,3288975748,Đóng băng chủ động,712808334336256,2.0,55,2026-02-12 07:30:00,187,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3289054021,Đóng băng chủ động,673522526066944,1.0,7,2025-07-18 21:00:00,396,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ms Laura
2026-08-19,3289253918,Đóng băng chủ động,676711705317632,1.0,44,2025-12-12 16:00:00,249,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3289464685,Đóng băng chủ động,733694346832130,4.0,16,2026-05-05 19:30:00,105,,2026-08,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3289553409,Đóng băng chủ động,676177993730306,1.0,13,2025-08-12 21:30:00,371,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3289634118,Đóng băng chủ động,693118153933056,1.0,54,2026-02-04 20:00:00,195,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh
2026-08-19,3289639632,Đóng băng chủ động,713869181237504,2.0,4,2026-06-04 16:30:00,75,,2026-07,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3289654756,Đóng băng chủ động,675693308252418,1.0,37,2025-06-21 12:30:00,423,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3289959137,Đóng băng chủ động,747809356921094,2.0,36,2026-07-19 21:00:00,30,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-08-19,3290064241,Đóng băng chủ động,679009200304384,1.0,38,2025-06-21 19:00:00,423,,,Truong My Hoa,Other,Dao Thi Trang,Inhouse 1,Ellie Advisor
2026-08-19,3290309499,Đóng băng chủ động,676888884832516,1.0,87,2025-06-24 19:00:00,420,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh
2026-08-19,3290387870,Đóng băng chủ động,735647495280904,2.0,29,2026-06-14 14:00:00,65,,,Vu Thuy Huong,Offline Team HaNoi,Vu Thuy Huong,Offline Team HaNoi,Tran Thu Ha
2026-08-19,3290451068,Đóng băng chủ động,684267429851396,1.0,0,2025-06-18 21:30:00,426,,,Pham Thi Thanh,Offline Team HaNoi,Nguyen Kieu Trang,Inhouse 1,Le Thi Thanh Thuy
2026-08-19,3290476400,Im lặng rời bỏ,680608448116996,1.0,1,2025-10-30 09:00:00,292,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3290624818,Im lặng rời bỏ,698137666593024,1.0,1,2025-11-15 20:30:00,276,,,Nguyen Linh Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Nguyen Linh Chi
2026-08-19,3290834006,Đóng băng chủ động,726099221506312,3.0,46,2026-01-31 21:30:00,199,,,Vo Tran Anh Thuy,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-08-19,3290888993,Đóng băng chủ động,680034545891584,1.0,5,2026-05-06 21:00:00,104,,2026-07,Do Thi Hong Nhung,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3291166477,Đóng băng chủ động,759012349675784,3.0,112,2026-08-05 09:00:00,13,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Diem Quynh Advisor
2026-08-19,3291174863,Đóng băng chủ động,680034989820162,1.0,9,2026-03-23 22:00:00,148,,,Truong Thi Quynh,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-08-19,3291453710,Đóng băng chủ động,740242373816582,2.0,27,2026-07-22 21:30:00,27,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-08-19,3291546445,Đóng băng chủ động,695295607386370,2.0,81,2026-04-03 19:00:00,137,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ellie Advisor
2026-08-19,3291552346,Đóng băng chủ động,681318243387648,1.0,3,2026-05-21 17:30:00,89,,2026-07,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ellie Advisor
2026-08-19,3291664060,Đóng băng chủ động,733674925107462,2.0,42,2026-04-29 23:30:00,111,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3291850023,Đóng băng chủ động,685590940506370,1.0,44,2025-07-08 22:00:00,406,,,Nguyen Linh Chi,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-08-19,3291988029,Đóng băng chủ động,681666148780288,1.0,43,2025-06-26 22:00:00,418,,,Do Tran Phuong Anh,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3292033193,Đóng băng chủ động,681665004611844,1.0,101,2025-05-27 17:00:00,448,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-08-19,3292056588,Đóng băng chủ động,681980657443074,1.0,10,2025-09-13 19:00:00,339,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3292101660,Đóng băng chủ động,695653034422532,1.0,12,2026-02-10 18:00:00,189,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ruby Advisor
2026-08-19,3292171958,Đóng băng chủ động,686616081961218,1.0,7,2025-08-15 10:00:00,368,,,Do Tran Phuong Anh,Inhouse 1,Ta Thuy Van,Inhouse 1,Thao Chi Advisor
2026-08-19,3292213399,Đóng băng chủ động,744320857749766,2.0,53,2025-12-04 23:00:00,257,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3292379847,Đóng băng chủ động,682856184723714,1.0,10,2026-04-19 20:00:00,121,,2026-07,Pham Nguyen Huong Giang,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-08-19,3292467999,Đóng băng chủ động,744845492498690,2.0,47,2026-05-31 16:00:00,79,,,Nguyen Thao Anh,Inhouse 1,Le Kim Chi,Inhouse 1,Le Kim Chi
2026-08-19,3292492761,Đóng băng chủ động,683440100522240,1.0,11,2025-10-18 08:30:00,304,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-08-19,3292492831,Đóng băng chủ động,728733071208710,2.0,78,2026-06-17 21:00:00,62,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-08-19,3292492988,Đóng băng chủ động,736202194450696,3.0,8,2026-06-09 20:00:00,70,,2026-07,Nguyen Linh Chi,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3292493804,Đóng băng chủ động,739123053779208,2.0,27,2026-07-03 11:00:00,46,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3292494116,Đóng băng chủ động,693691226583300,2.0,89,2026-07-05 19:00:00,44,,,Bui Thi Thai Duong,Inhouse 1,Bui Thi Thai Duong,Inhouse 1,Ellie Advisor
2026-08-19,3292495604,Đóng băng chủ động,684316754696450,1.0,10,2025-08-21 11:30:00,362,,,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-08-19,3292512469,Đóng băng chủ động,708040252780800,1.0,70,2026-03-27 17:00:00,144,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ellie Advisor
2026-08-19,3292532038,Đóng băng chủ động,737001021198600,2.0,27,2026-08-02 18:30:00,16,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ms Laura
2026-08-19,3292538832,Đóng băng chủ động,684126836701444,1.0,44,2026-06-21 19:00:00,58,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3292598639,Đóng băng chủ động,729440497307912,2.0,114,2026-06-19 21:00:00,60,,,Mai Thi Lien,Inhouse 2,Mai Thi Lien,Inhouse 2,Tran Thu Ha
2026-08-19,3292614846,Đóng băng chủ động,684128351985922,1.0,4,2025-07-17 21:30:00,397,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3292683230,Đóng băng chủ động,684155941835010,1.0,49,2025-06-20 20:00:00,424,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Thao Chi Advisor
2026-08-19,3292693733,Đóng băng chủ động,684679889756418,1.0,36,2025-12-26 21:30:00,235,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3292735163,Đóng băng chủ động,704684749283586,2.0,44,2026-06-03 21:00:00,76,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-08-19,3292748755,Đóng băng chủ động,684316922493186,1.0,13,2025-08-21 11:30:00,362,,,Tran Thi Thu Hang,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-08-19,3292787673,Đóng băng chủ động,684669604268288,1.0,7,2026-05-23 17:00:00,87,,2026-07,Do Tran Phuong Anh,Inhouse 1,Ta Thuy Van,Inhouse 1,Ellie Advisor
2026-08-19,3292809269,Đóng băng chủ động,746916638564610,2.0,94,2026-07-20 18:30:00,29,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3292856607,Đóng băng chủ động,684631033557250,1.0,10,2025-09-19 20:00:00,333,,,Ta Thuy Van,Inhouse 1,Ta Thuy Van,Inhouse 1,Ta Thuy Van
2026-08-19,3292986473,Đóng băng chủ động,748514154995976,2.0,106,2026-07-06 21:30:00,43,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-08-19,3292986739,Im lặng rời bỏ,685544455516416,1.0,1,2025-11-29 17:00:00,262,,,Do Tran Phuong Anh,Inhouse 1,Pham Thi Thao,Inhouse 1,Josh
2026-08-19,3293133105,Đóng băng chủ động,687368076912898,1.0,81,2025-09-03 16:30:00,349,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3293299388,Đóng băng chủ động,686311828359426,1.0,2,2025-08-14 17:00:00,369,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3293315651,Đóng băng chủ động,686958575153410,1.0,66,2025-11-09 21:00:00,282,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-08-19,3293384390,Đóng băng chủ động,717906150398210,2.0,20,2026-05-21 21:00:00,89,,2026-08,Nguyen Linh Chi,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3293472682,Đóng băng chủ động,688039133583616,1.0,8,2025-12-07 20:30:00,254,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-08-19,3293523885,Đóng băng chủ động,686960273826052,1.0,4,2026-07-24 18:00:00,25,,2026-07,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3293547891,Đóng băng chủ động,698960104802564,1.0,17,2025-10-02 18:00:00,320,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh
2026-08-19,3293571281,Đóng băng chủ động,699333881657600,1.0,18,2026-07-29 20:30:00,20,,2026-08,Tran Vo Minh Thu,Ho Chi Minh,Nguyen Kieu Trang,Inhouse 1,Dao Thi Hoang Yen
2026-08-19,3293655646,Đóng băng chủ động,726753955082504,1.0,28,2026-05-23 19:30:00,87,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Diem Quynh Advisor
2026-08-19,3293712566,Đóng băng chủ động,686970209892612,1.0,29,2026-03-26 15:00:00,145,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3293818229,Đóng băng chủ động,692802739302658,1.0,14,2025-12-19 16:00:00,242,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3293820385,Đóng băng chủ động,687893459470594,1.0,34,2026-02-01 18:30:00,198,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3293824014,Đóng băng chủ động,698251853588738,1.0,16,2026-07-28 16:00:00,21,,2026-08,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3293997865,Đóng băng chủ động,690467628861698,1.0,6,2026-01-17 18:30:00,213,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ms Laura
2026-08-19,3294002664,Đóng băng chủ động,715062622744834,2.0,12,2026-05-24 18:30:00,86,,2026-07,Hoang Thi Hong Tham,Offline Team HaNoi,Hoang Thi Hong Tham,Offline Team HaNoi,Tran Thu Ha
2026-08-19,3294007726,Đóng băng chủ động,690128874379524,1.0,23,2025-10-29 19:30:00,293,,,Ho Thi Thanh,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ms Laura
2026-08-19,3294338467,Im lặng rời bỏ,743964750369030,2.0,59,2026-04-25 13:30:00,115,,,Hoang Thi Hong Tham,Offline Team HaNoi,Hoang Thi Hong Tham,Offline Team HaNoi,Tran Thu Ha
2026-08-19,3294397138,Đóng băng chủ động,725023794649348,2.0,42,2026-03-19 19:00:00,152,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-08-19,3294515520,Đóng băng chủ động,689801287567618,1.0,20,2026-06-17 09:30:00,62,,2026-08,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-08-19,3294758694,Đóng băng chủ động,701791361405184,2.0,45,2026-07-18 22:00:00,31,,,Hoang Thi Hong Tham,Offline Team HaNoi,Hoang Thi Hong Tham,Offline Team HaNoi,Tran Thu Ha
2026-08-19,3294790147,Đóng băng chủ động,729085257242886,2.0,28,2026-07-20 15:00:00,29,,,Nguyen Linh Chi,Inhouse 1,Dao Thi Trang,Inhouse 1,Ms Laura
2026-08-19,3294817896,Đóng băng chủ động,710107921672448,2.0,19,2026-05-25 22:30:00,85,,2026-08,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3294828552,Đóng băng chủ động,712951521937666,2.0,17,2026-06-24 19:30:00,55,,2026-08,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3294836887,Đóng băng chủ động,693327841851652,1.0,32,2025-09-13 19:00:00,339,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-08-19,3294997908,Im lặng rời bỏ,691206812477698,1.0,3,2025-12-27 17:00:00,234,,,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-08-19,3295000723,Đóng băng chủ động,691589521666306,1.0,3,2025-09-08 19:00:00,344,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-08-19,3295001757,Đóng băng chủ động,691440824152324,1.0,4,2025-09-28 15:00:00,324,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang
2026-08-19,3295060228,Đóng băng chủ động,691570722625794,1.0,7,2026-01-15 16:00:00,215,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-08-19,3295192146,Đóng băng chủ động,753874218877190,1.0,48,2026-07-17 21:00:00,32,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Ms Jenny Advisor
2026-08-19,3295221196,Đóng băng chủ động,694190861342980,1.0,25,2026-05-19 20:30:00,91,,,Nguyen Thi Thu Ngan,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-08-19,3295373943,Đóng băng chủ động,710166919422210,2.0,156,2026-03-08 09:30:00,163,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ruby Advisor
2026-08-19,3295449920,Im lặng rời bỏ,712821516366080,1.0,1,2026-04-25 16:00:00,115,,2026-07,Le Kim Chi,Inhouse 1,Pham Thuy Linh,Other,Tran Thu Ha
2026-08-19,3295485343,Đóng băng chủ động,692612727216388,1.0,32,2025-09-30 16:00:00,322,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Tran Thi Son
2026-08-19,3295777741,Đóng băng chủ động,726262997702918,2.0,98,2026-04-13 16:30:00,127,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3295818163,Im lặng rời bỏ,693904758661376,1.0,1,2026-05-03 21:30:00,107,,,Nguyen Linh Chi,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-08-19,3295899039,Đóng băng chủ động,725204334432518,2.0,68,2026-07-12 18:30:00,37,,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-08-19,3295925646,Đóng băng chủ động,708706609641728,2.0,84,2025-12-22 21:00:00,239,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3295998324,Đóng băng chủ động,693740555118850,1.0,3,2026-01-02 18:00:00,228,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-08-19,3296041392,Đóng băng chủ động,716168814459140,1.0,8,2026-07-17 21:00:00,32,,2026-08,Vu Cam Ly,Inhouse 2,Vu Cam Ly,Inhouse 2,Tran Thu Ha
2026-08-19,3296141023,Đóng băng chủ động,694540024422656,1.0,41,2026-05-15 23:00:00,95,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ms Laura
2026-08-19,3296159094,Im lặng rời bỏ,695153903190272,1.0,11,2026-01-04 11:00:00,226,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Josh
2026-08-19,3296216968,Đóng băng chủ động,694231574089986,1.0,31,2026-05-14 20:30:00,96,,,Tran Thi Thu Hang,Inhouse 1,Ho Thi Thanh,Inhouse 1,Ellie Advisor
2026-08-19,3296253635,Đóng băng chủ động,722901526749440,1.0,16,2026-06-09 10:30:00,70,,2026-08,Nguyen Thuy Hien,Inhouse 2,Mai Thi Lien,Inhouse 2,Tran Thu Ha
2026-08-19,3296262065,Đóng băng chủ động,694717677123844,1.0,2,2026-06-16 18:00:00,63,,2026-07,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ellie Advisor
2026-08-19,3296440176,Đóng băng chủ động,726400095389960,2.0,36,2026-05-28 21:00:00,82,,,Nguyen Thi Thao Ngoc,Inhouse 1,Nguyen Thi Thao Ngoc,Inhouse 1,Thao Chi Advisor
2026-08-19,3296513607,Đóng băng chủ động,696477514770690,1.0,2,2026-02-14 20:00:00,185,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ruby Advisor
2026-08-19,3296543279,Đóng băng chủ động,704139089129732,1.0,32,2026-07-04 10:30:00,45,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3296621800,Đóng băng chủ động,715653084735744,2.0,26,2026-02-16 21:30:00,183,,,Le Minh Thanh,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-08-19,3296632255,Đóng băng chủ động,701665586061568,1.0,55,,,,,Le Thi Lan Anh,Inhouse 1,Le Thi Lan Anh,Inhouse 1,Ms Laura
2026-08-19,3296662978,Đóng băng chủ động,711006595842308,1.0,35,2026-07-19 17:30:00,30,,,Le Kim Chi,Inhouse 1,Le Kim Chi,Inhouse 1,Ruby Advisor
2026-08-19,3296689334,Đóng băng chủ động,710105058683138,2.0,12,2026-08-11 21:30:00,7,,2026-08,Le Thi Thuy Trang,Inhouse 1,Le Thi Thuy Trang,Inhouse 1,Ruby Advisor
2026-08-19,3296890570,Đóng băng chủ động,697056364931330,1.0,8,2026-05-23 19:00:00,87,,2026-07,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Le To Hai My
2026-08-19,3296942986,Đóng băng chủ động,737883990581510,1.0,34,2026-07-05 22:00:00,44,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Diem Quynh Advisor
2026-08-19,3296982967,Đóng băng chủ động,698624423393540,1.0,14,2026-04-26 18:00:00,114,,2026-07,Nguyen Nhat Vy,Inhouse 1,Phan Thi Huong,Inhouse 1,Thao Chi Advisor
2026-08-19,3297088185,Đóng băng chủ động,724121449394432,2.0,10,2026-07-23 21:30:00,26,,2026-08,Tran Thi Thaoo,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3297088467,Đóng băng chủ động,699132974586112,1.0,17,2026-01-13 23:30:00,217,,,Nguyen Kieu Trang,Inhouse 1,Nguyen Kieu Trang,Inhouse 1,Ms Laura
2026-08-19,3297134881,Im lặng rời bỏ,719143617304834,1.0,1,2026-02-26 20:30:00,173,,,Lai Ngoc Thuy Linh,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-08-19,3297212322,Đóng băng chủ động,727156252555526,2.0,112,2026-06-28 15:30:00,51,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3297446251,Đóng băng chủ động,702721296548098,2.0,40,2026-03-26 20:30:00,145,,,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ellie Advisor
2026-08-19,3297454911,Đóng băng chủ động,700561552740608,1.0,35,2026-06-04 21:30:00,75,,,Nguyen Thi Ngoc Anh,Offline Team HaNoi,Pham Thuy Linh,Other,Tran Thu Ha
2026-08-19,3297540008,Đóng băng chủ động,698960814059778,1.0,10,2026-01-21 11:00:00,209,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ms Laura
2026-08-19,3297745182,Đóng băng chủ động,700611731634432,1.0,12,2025-12-22 21:30:00,239,,,Tran Vo Minh Thu,Ho Chi Minh,Nguyen Minh Phat,Ho Chi Minh,Dao Thi Hoang Yen
2026-08-19,3297753578,Đóng băng chủ động,699352290734338,1.0,12,2026-06-05 20:00:00,74,,2026-07,Tran Thi Son,Inhouse 1,Tran Thi Son,Inhouse 1,Ruby Advisor
2026-08-19,3297900422,Đóng băng chủ động,734356154075394,2.0,33,2026-05-31 12:00:00,79,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3297909165,Đóng băng chủ động,700761367435524,1.0,31,2026-03-03 18:00:00,168,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Ellie Advisor
2026-08-19,3297917653,Đóng băng chủ động,711413157181700,1.0,10,2025-12-03 20:00:00,258,,,Le Minh Thanh,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-08-19,3298020275,Đóng băng chủ động,702688328780034,1.0,42,2025-10-27 18:30:00,295,,,Tran Vo Minh Thu,Ho Chi Minh,Nina,Inhouse 1,Dao Thi Hoang Yen
2026-08-19,3298020941,Đóng băng chủ động,703392439249154,1.0,78,2026-03-15 19:00:00,156,,,Bui Thi Hong Van,Inhouse 1,Bui Thi Hong Van,Inhouse 1,Ruby Advisor
2026-08-19,3298144974,Đóng băng chủ động,701279393734912,1.0,52,2025-09-13 19:30:00,339,,,Le Thuy Nhung,Inhouse 1,Le Thuy Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3298336217,Im lặng rời bỏ,732420948062470,5.0,6,2026-03-11 18:30:00,160,,,Vuong Phuong Anh,Other,Vuong Phuong Anh,Other,Vuong Phuong Anh
2026-08-19,3298503323,Đóng băng chủ động,701807071623424,1.0,6,2026-06-25 21:00:00,54,,2026-07,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3298512180,Đóng băng chủ động,703252058065156,1.0,50,2025-10-09 20:00:00,313,,,Nguyen Thuy Trang,Inhouse 1,Nguyen Thuy Trang,Inhouse 1,Thao Chi Advisor
2026-08-19,3298555336,Đóng băng chủ động,703064171987202,1.0,10,2026-02-25 21:00:00,174,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3298818076,Đóng băng chủ động,703217955279104,1.0,3,2026-01-27 20:00:00,203,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3298868815,Đóng băng chủ động,703024701905154,1.0,10,2025-11-07 21:30:00,284,,,Vu Thi Tuyet Trinh,Inhouse 1,Vu Thi Tuyet Trinh,Inhouse 1,Thao Chi Advisor
2026-08-19,3298878575,Đóng băng chủ động,705148692668674,1.0,102,2025-10-12 15:00:00,310,,,Do Thi Tuyet Nhung,Inhouse 1,Do Thi Tuyet Nhung,Inhouse 1,Thao Chi Advisor
2026-08-19,3299019800,Đóng băng chủ động,702956049236224,1.0,9,2025-11-09 17:00:00,282,,,Dang Thi Kim Tuyen,Ho Chi Minh,Lai Ngoc Thuy Linh,Ho Chi Minh,Dao Thi Hoang Yen
2026-08-19,3299029894,Đóng băng chủ động,705238938910980,1.0,36,2026-07-06 22:30:00,43,TMP_3299029894_20260530,,Pham Thi Thao,Inhouse 1,Pham Thi Thao,Inhouse 1,Ms Laura
2026-08-19,3299084708,Đóng băng chủ động,703911238240512,1.0,39,2026-05-04 18:00:00,106,,,Le To Hai My,Inhouse 1,Le To Hai My,Inhouse 1,Dao Thi Hoang Yen
2026-08-19,3299152488,Đóng băng chủ động,704088942993668,1.0,33,2026-07-19 03:00:00,30,,,Le Thi Tuyet,Inhouse 1,Le Thi Tuyet,Inhouse 1,Ms Laura
